date,open,high,low,close,adjclose,volume,ticker
2021-11-08,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,30.75383949279785,503101000,NVDA
2021-11-09,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,30.607078552246094,646746000,NVDA
2021-11-10,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,29.411027908325195,636206000,NVDA
2021-11-11,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,30.340511322021484,332172000,NVDA
2021-11-12,30.010000228881836,30.68000030517578,29.62999916,30.389999389648438,30.340511322021484,413054000,NVDA
2021-11-15,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,29.976104736328125,384909000,NVDA
2021-11-16,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,30.15381432,264484000,NVDA
2021-11-17,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,29.21335220336914,428508000,NVDA
2021-11-18,32.367000579833984,32.75999832,31.320999145507812,31.674999237060547,31.623416900634766,781711000,NVDA
2021-11-19,32.24300003051758,33.08800125,31.905000686645508,32.98500061035156,32.93128967285156,533867000,NVDA
2021-11-22,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,31.90395736694336,754335000,NVDA
2021-11-23,31.53499984741211,32.36000061035156,30.87999916,31.746000289916992,31.694307327270508,532163000,NVDA
2021-11-24,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,32.62080001831055,435162000,NVDA
2021-11-26,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,31.451698303222656,283069000,NVDA
2021-11-29,32.36600112915039,33.41199875,32.0359993,33.375999450683594,33.32164764404297,454964000,NVDA
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.62279129,622066000,NVDA
2021-12-01,33.21900177001953,33.28900146484375,31.37999916,31.434999465942383,31.38765525817871,484368000,NVDA
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,32.07761001586914,472890000,NVDA
2021-12-03,32,32.12900161743164,30.12999916,30.69300079345703,30.646772384643555,544325000,NVDA
2021-12-06,29.87999916,30.240999221801758,28.038000106811523,30.03700065612793,29.99176025390625,658938000,NVDA
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.37815475463867,593053000,NVDA
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.778064727783203,475551000,NVDA
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.444076538085938,488507000,NVDA
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,30.152515411376953,488825000,NVDA
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.11858367919922,598344000,NVDA
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.294321060180664,667035000,NVDA
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.41312599182129,698297000,NVDA
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.344244,707366000,NVDA
2021-12-17,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,27.759126663208008,713758000,NVDA
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.71899986,27.677249908447266,461847000,NVDA
2021-12-21,28.374000549316406,29.12000084,27.400999069213867,29.075000762939453,29.031211853027344,524385000,NVDA
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,29.35571861,395184000,NVDA
2021-12-23,29.75499916,30.05900001525879,29.430999755859375,29.639999389648438,29.595355987548828,343022000,NVDA
2021-12-27,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,30.898393630981445,403686000,NVDA
2021-12-28,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,30.276329040527344,420591000,NVDA
2021-12-29,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,29.95581055,343139000,NVDA
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.54143524169922,308864000,NVDA
2021-12-31,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,29.366701126098633,266530000,NVDA
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.07563018798828,391547000,NVDA
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.24588394165039,527154000,NVDA
2022-01-05,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,27.56242561340332,498064000,NVDA
2022-01-06,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,28.13555908203125,454186000,NVDA
2022-01-07,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,27.205963134765625,409939000,NVDA
2022-01-10,26.58099937438965,27.46899986,25.643999099731445,27.399999618530273,27.35873031616211,594681000,NVDA
2022-01-11,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,27.775102615356445,404089000,NVDA
2022-01-12,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,27.956829071044922,383413000,NVDA
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.53497314453125,540171000,NVDA
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.90142059326172,395832000,NVDA
2022-01-18,26.260000228881836,26.63800048828125,25.770000457763672,25.902999877929688,25.863988876342773,424270000,NVDA
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,25.02924346923828,488315000,NVDA
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530273,24.113628387451172,435181000,NVDA
2022-01-21,23.506999969482422,24.822999954223633,23.26300048828125,23.374000549316406,23.338796615600586,718958000,NVDA
2022-01-24,22.329999923706055,23.37999916,20.88800048828125,23.371999740600586,23.33679962158203,913982000,NVDA
2022-01-25,22.54599952697754,22.94300079345703,22,22.323999404907227,22.290376663208008,664616000,NVDA
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.73769760131836,755959000,NVDA
2022-01-27,23.56800079345703,23.99500084,21.674999237060547,21.944000244140625,21.91094970703125,573353000,NVDA
2022-01-28,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,22.805601119995117,543774000,NVDA
2022-01-31,23.18199920654297,24.509000778198242,23.052000045776367,24.486000061035156,24.449121475219727,564680000,NVDA
2022-02-01,25.104000091552734,25.145000457763672,23.889999389648438,24.63800048828125,24.60089111328125,518925000,NVDA
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,25.203983306884766,543419000,NVDA
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223633,23.91193199157715,410178000,NVDA
2022-02-04,23.972000122070312,24.635000228881836,23.631999969482422,24.319000244140625,24.282371520996094,354829000,NVDA
2022-02-07,24.371999740600586,25.18199920654297,24.20199966430664,24.72800064086914,24.690753936767578,376868000,NVDA
2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635742,25.07018471,410359000,NVDA
2022-02-09,25.621999740600586,26.725000381469727,25.35300064086914,26.704999923706055,26.664775848388672,524282000,NVDA
2022-02-10,25.99500084,26.924999237060547,25.600000381469727,25.823999404907227,25.785106658935547,513200000,NVDA
2022-02-11,25.916000366210938,26.152000427246094,23.773000717163086,23.948999404907227,23.912931442260742,605472000,NVDA
2022-02-14,23.93400001525879,24.875,23.75499916,24.267000198364258,24.230449676513672,440424000,NVDA
2022-02-15,24.948999404907227,26.545000076293945,24.784000396728516,26.49500084,26.455097198486328,699869000,NVDA
2022-02-16,26.259000778198242,26.582000732421875,25.552000045776367,26.51099967956543,26.471071243286133,732676000,NVDA
2022-02-17,25.62999916,25.78499984741211,24.165000915527344,24.506999969482422,24.47008705,810595000,NVDA
2022-02-18,24.667999267578125,24.986000061035156,23.100000381469727,23.642000198364258,23.60638999938965,761255000,NVDA
2022-02-22,23.03499984741211,24.06399917602539,23,23.389999389648438,23.35477066040039,633422000,NVDA
2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,22.353281021118164,566511000,NVDA
2022-02-24,21.014999389648438,23.799999237060547,20.889999389648438,23.74799919128418,23.71222686767578,735801000,NVDA
2022-02-25,23.72100067138672,24.216999053955078,23.381000518798828,24.156999588012695,24.12061309814453,528866000,NVDA
2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.385000228881836,24.34827232,477319000,NVDA
2022-03-01,24.291000366210938,24.37700080871582,23.131999969482422,23.476999282836914,23.44163703918457,412056000,NVDA
2022-03-02,23.756000518798828,24.409000396728516,23.415000915527344,24.219999313354492,24.187641143798828,389642000,NVDA
2022-03-03,24.261999130249023,24.326000213623047,23.46899986,23.714000701904297,23.682315826416016,365095000,NVDA
2022-03-04,23.384000778198242,23.68000030517578,22.48200035095215,22.93600082397461,22.905357360839844,431415000,NVDA
2022-03-07,22.816999435424805,23.033000946044922,21.329999923706055,21.351999282836914,21.32347297668457,450821000,NVDA
2022-03-08,21.30900001525879,22.37299919128418,20.649999618530273,21.513999938964844,21.48525619506836,557467000,NVDA
2022-03-09,22.386999130249023,23.219999313354492,22.246999740600586,23.013999938964844,22.983251571655273,492742000,NVDA
2022-03-10,22.53100014,22.788000106811523,21.881999969482422,22.658000946044922,22.62772560119629,428066000,NVDA
2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,22.070472717285156,367209000,NVDA
2022-03-14,21.868999481201172,22.261999130249023,21.159000396728516,21.329999923706055,21.301504135131836,385354000,NVDA
2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753906,22.94230842590332,491996000,NVDA
2022-03-16,23.5,24.597000122070312,23.172000885009766,24.496000289916992,24.463274002075195,671422000,NVDA
2022-03-17,24.12000084,24.841999053955078,23.90600014,24.766000747680664,24.73291016,471941000,NVDA
2022-03-18,24.798999786376953,26.569000244140625,24.624000549316406,26.452999114990234,26.41765785217285,730719000,NVDA
2022-03-21,26.506999969482422,27.152000427246094,25.966999053955078,26.733999252319336,26.698284149169922,591727000,NVDA
2022-03-22,26.726999282836914,27.238000869750977,26.07200050354004,26.52400016784668,26.488561630249023,547007000,NVDA
2022-03-23,26.125999450683594,26.61199951171875,25.575000762939453,25.634000778198242,25.59975242614746,502120000,NVDA
2022-03-24,26.166000366210938,28.31999969482422,25.906999588012695,28.149999618530273,28.112390518188477,877379000,NVDA
2022-03-25,27.88599967956543,28.357999801635742,27.270999908447266,27.691999435424805,27.65500259399414,579016000,NVDA
2022-03-28,27.756000518798828,28.25,27.20599937438965,28.21899986,28.18129539489746,425494000,NVDA
2022-03-29,28.69499969482422,28.945999145507812,27.979999542236328,28.65600014,28.617713928222656,488984000,NVDA
2022-03-30,28.304000854492188,28.496000289916992,27.503000259399414,27.690000534057617,27.65300750732422,463487000,NVDA
2022-03-31,27.781999588012695,28.24799919128418,27.270000457763672,27.285999298095703,27.249544143676758,523440000,NVDA
2022-04-01,27.375,27.496000289916992,26.267000198364258,26.711999893188477,26.676311492919922,517235000,NVDA
2022-04-04,26.72800064086914,27.558000564575195,26.613000869750977,27.360000610351562,27.323450088500977,397120000,NVDA
2022-04-05,27.253999710083008,27.319000244140625,25.81999969482422,25.930999755859375,25.89635467529297,436615000,NVDA
2022-04-06,24.93400001525879,25.299999237060547,24.003000259399414,24.406999588012695,24.374391555786133,703833000,NVDA
2022-04-07,24.44099998474121,24.722000122070312,23.47800064086914,24.20800018310547,24.17565918,557992000,NVDA
2022-04-08,23.91699981689453,23.92300033569336,23.062000274658203,23.118999481201172,23.088109970092773,524781000,NVDA
2022-04-11,22.214000701904297,22.31999969482422,21.65999984741211,21.91699981689453,21.887714385986328,575207000,NVDA
2022-04-12,22.53700065612793,22.725000381469727,21.281999588012695,21.503999710083008,21.475271224975586,662258000,NVDA
2022-04-13,21.72800064086914,22.5,21.454999923706055,22.202999114990234,22.17333221435547,516943000,NVDA
2022-04-14,22.50499916,22.777000427246094,21.163000106811523,21.257999420166016,21.22960090637207,569097000,NVDA
2022-04-18,21.200000762939453,22.08799934387207,21.07900047302246,21.783000946044922,21.753896713256836,525701000,NVDA
2022-04-19,21.719999313354492,22.37299919128418,21.31399917602539,22.197999954223633,22.16834259033203,512781000,NVDA
2022-04-20,22.517000198364258,22.670000076293945,21.200000762939453,21.48200035095215,21.45330047607422,468974000,NVDA
2022-04-21,21.708999633789062,22.392000198364258,20,20.183000564575195,20.156034469604492,656209000,NVDA
2022-04-22,20.30299949645996,20.486000061035156,19.5,19.514999389648438,19.488924026489258,624713000,NVDA
2022-04-25,19.20199966430664,19.94499969482422,19.09600067138672,19.902000427246094,19.875410079956055,641566000,NVDA
2022-04-26,19.718000411987305,19.788000106811523,18.670000076293945,18.788000106811523,18.762897491455078,653143000,NVDA
2022-04-27,18.597999572753906,19.16699981689453,18.290000915527344,18.415000915527344,18.390398025512695,499460000,NVDA
2022-04-28,18.966999053955078,20.03700065612793,18.489999771118164,19.781999588012695,19.755569458007812,570327000,NVDA
2022-04-29,19.402000427246094,20.128000259399414,18.517000198364258,18.547000885009766,18.522220611572266,500435000,NVDA
2022-05-02,18.541000366210938,19.573999404907227,18.391000747680664,19.533000946044922,19.50690269470215,572049000,NVDA
2022-05-03,19.399999618530273,19.825000762939453,19.132999420166016,19.601999282836914,19.575809478759766,475751000,NVDA
2022-05-04,19.92300033569336,20.399999618530273,18.750999450683594,20.333999633789062,20.306833267211914,648855000,NVDA
2022-05-05,19.867000579833984,19.924999237060547,18.5,18.84399986,18.818822860717773,626331000,NVDA
2022-05-06,18.736000061035156,19.511999130249023,17.989999771118164,18.674999237060547,18.650049209594727,633297000,NVDA
2022-05-09,18.034000396728516,18.25499916,16.82699966430664,16.950000762939453,16.927352905273438,644455000,NVDA
2022-05-10,17.68899917602539,18.197999954223633,17.024999618530273,17.594999313354492,17.571491241455078,761474000,NVDA
2022-05-11,17.347000122070312,17.753000259399414,16.56800079345703,16.62999916,16.607778549194336,670167000,NVDA
2022-05-12,16.21899986,16.788000106811523,15.567000389099121,16.174999237060547,16.15338897705078,708728000,NVDA
2022-05-13,16.788000106811523,17.92799949645996,16.593000411987305,17.70599937438965,17.682342529296875,670437000,NVDA
